f1_note_count,f2_pitch_mean,f3_pitch_std,f4_pitch_range,f5_unique_pitches,f6_unique_pitch_classes,f7_pitch_class_entropy,f8_most_common_pc_ratio,f9_high_pitch_ratio,f10_low_pitch_ratio,f11_vel_mean,f12_vel_std,f13_vel_range,f14_loud_note_ratio,f15_soft_note_ratio,f16_dur_mean,f17_dur_std,f18_dur_max,f19_ioi_mean,f20_ioi_std,f21_note_density,f22_staccato_ratio,f23_legato_ratio,f24_interval_mean,f25_interval_std,f26_interval_max,f27_unison_ratio,f28_stepwise_ratio,f29_leap_ratio,f30_octave_leap_ratio,f31_pitch_skew,f32_pitch_kurt,f33_dur_skew,f34_ioi_skew,f35_pc_0_ratio,f36_pc_1_ratio,f37_pc_2_ratio,f38_pc_3_ratio,f39_pc_4_ratio,f40_pc_5_ratio,f41_pc_6_ratio,f42_pc_7_ratio,f43_pc_8_ratio,f44_pc_9_ratio,f45_pc_10_ratio,f46_pc_11_ratio,f47_simultaneity_mean,f48_simultaneity_max,f49_single_note_ratio,f50_thick_chord_ratio,f51_offbeat_ratio,f52_minor3rd_ratio,f53_major3rd_ratio,f54_perfect4th_ratio,f55_tritone_ratio,f56_perfect5th_ratio,f57_minor6th_ratio,f58_major6th_ratio,f59_minor7th_ratio,f60_major7th_ratio,filename,composer
2257,61.009747452370405,8.726123460087798,63,58,12,3.214953361841052,0.1887461231723526,0.0633584404076207,0.0726628267611874,65.95525033229951,11.267333523665808,63,0.0620292423571112,0.0,0.6849800620292423,0.5821506214718855,4.0,0.1241134751773049,0.2111930259634127,8.060685497551795,0.0203810367744794,0.0691182986264953,8.550975177304965,7.5341462010042815,43,0.0757978723404255,0.0935283687943262,0.6445035460992907,0.0908687943262411,-0.7991797007360635,1.5552862019221392,3.92324715979849,1.1647489676795997,0.0832964111652636,0.0310146211785556,0.0850686752326096,0.1603898980948161,0.0163934426229508,0.1457687195392113,0.0132919805050952,0.1302614089499335,0.077536552946389,0.0456357997341603,0.1887461231723526,0.0225963668586619,3.774247491638796,8,0.0869565217391304,0.5785953177257525,0.4457244129375277,0.1046099290780141,0.0815602836879432,0.0886524822695035,0.0735815602836879,0.0691489361702127,0.0367907801418439,0.0660460992907801,0.0212765957446808,0.00177304964539,lc4978478.mxl,Robert Schumann
773,60.605433376455366,9.841345393082666,55,44,12,3.2184526128823,0.2018111254851229,0.0582147477360931,0.111254851228978,90.52005174644243,24.49286241828521,64,0.6093143596377749,0.0,0.8377533419577404,0.3613051471176902,6.0,0.1729274611398963,0.3237454541618235,5.7902187998591765,0.0232858990944372,0.0025873221216041,9.917098445595856,7.864023668893671,43,0.0712435233160621,0.0699481865284974,0.6930051813471503,0.13860103626943,-0.8244506472544101,0.3680188992914299,3.8848546859282655,1.8168500301033048,0.2018111254851229,0.0116429495472186,0.093143596377749,0.1267787839586028,0.0142302716688227,0.1073738680465718,0.0349288486416558,0.1694695989650711,0.0789133247089262,0.0465717981888745,0.0879689521345407,0.0271668822768434,3.7892156862745097,8,0.3284313725490196,0.5686274509803921,0.5316946959896507,0.0932642487046632,0.0725388601036269,0.0479274611398963,0.0323834196891191,0.077720207253886,0.044041450777202,0.0660621761658031,0.0362694300518134,0.0,lc4978485.mxl,Robert Schumann
1141,60.27782646801052,9.50376690895814,50,45,12,3.1514191544935337,0.2042068361086766,0.0517090271691498,0.1086765994741454,65.18843120070115,7.357914249043307,27,0.0806310254163014,0.0,0.7162576687116564,0.4383069573045344,3.0,0.1535087719298245,0.2313404207524712,6.51996274307004,0.0008764241893076,0.0376862401402278,8.87017543859649,7.434437764989495,39,0.1263157894736842,0.0728070175438596,0.6552631578947369,0.1026315789473684,-0.8365703585845261,0.3700327836541159,2.96878574494322,0.8633250030755621,0.1367221735319894,0.0131463628396143,0.1060473269062226,0.2042068361086766,0.0184049079754601,0.0981595092024539,0.0166520595968448,0.1262050832602979,0.0578439964943032,0.0464504820333041,0.1621384750219106,0.0140227870289219,3.2507122507122506,7,0.2706552706552707,0.433048433048433,0.3838737949167397,0.0868421052631579,0.0587719298245614,0.075438596491228,0.0228070175438596,0.0605263157894736,0.0622807017543859,0.0631578947368421,0.0236842105263157,0.0078947368421052,lc4978488.mxl,Robert Schumann
1231,62.45247766043867,8.633289524410461,45,40,12,2.949956876629144,0.2696994313566206,0.0966693744922827,0.082859463850528,88.87408610885458,20.17799517581188,64,0.6953696181965882,0.0,0.6647034930950447,0.401605092731281,4.0,0.1658536585365853,0.2415916962353365,6.034284145665953,0.0430544272948822,0.041429731925264,8.59349593495935,6.686884868296551,39,0.1203252032520325,0.0447154471544715,0.6951219512195121,0.1674796747967479,-0.8519606378591515,0.4975613958967386,3.211061999339062,0.9682359377351836,0.0844841592201462,0.0186839967506092,0.1697806661251015,0.0463038180341186,0.0194963444354183,0.2696994313566206,0.0064987814784727,0.1072298943948009,0.0089358245329,0.0690495532087733,0.1787164906580016,0.0211210398050365,2.944976076555024,6,0.131578947368421,0.2894736842105263,0.3850528025995126,0.0926829268292682,0.0471544715447154,0.073170731707317,0.0203252032520325,0.0837398373983739,0.08130081300813,0.0691056910569105,0.024390243902439,0.0073170731707317,lc4978491.mxl,Robert Schumann
1954,58.56908904810645,13.319880958571463,65,62,12,3.268386843431219,0.1827021494370522,0.1637666325486182,0.2697031729785056,70.17604912998976,14.656095861636125,45,0.3254861821903787,0.0,0.4430655066530194,0.3747080321023019,3.0,0.1136712749615975,0.1496967013174226,8.80176215422453,0.6207778915046059,0.0230296827021494,15.10752688172043,12.376195279773668,55,0.0327700972862263,0.0599078341013824,0.7071172555043522,0.075268817204301,-0.1356127209884839,-0.9269104971894602,3.251556322856006,0.9474267646416864,0.0342886386898669,0.1110542476970317,0.0399181166837256,0.074718526100307,0.1827021494370522,0.0220061412487205,0.1095189355168884,0.0281473899692937,0.0910951893551688,0.1141248720573183,0.0194472876151484,0.172978505629478,2.501920614596671,5,0.1549295774647887,0.1920614596670934,0.5870010235414534,0.1116231438812083,0.0885816692268305,0.0414746543778801,0.0256016385048643,0.0332821300563236,0.0199692780337941,0.028673835125448,0.017921146953405,0.0081925243215565,lc4978492.mxl,Johannes Brahms
1170,61.49059829059829,8.694157414397433,53,38,12,3.1812547098396182,0.2085470085470085,0.0418803418803418,0.0478632478632478,67.33931623931623,14.09825992333113,82,0.1239316239316239,0.0,0.991880341880342,0.8526635976474892,4.0,0.195038494439692,0.4073633182489792,5.131556440541927,0.0709401709401709,0.2059829059829059,8.153122326775021,7.16502239034569,45,0.0898203592814371,0.097519247219846,0.613344739093242,0.0453378956372968,-0.8523339820110994,0.6986180191361933,1.988810152341928,3.398014082972927,0.0931623931623931,0.0341880341880341,0.1581196581196581,0.0051282051282051,0.088034188034188,0.0777777777777777,0.0521367521367521,0.2085470085470085,0.0188034188034188,0.147008547008547,0.017094017094017,0.1,3.4411764705882355,8,0.2470588235294117,0.538235294117647,0.3367521367521368,0.1052181351582549,0.0940975192472198,0.0915312232677502,0.0624465355004277,0.0915312232677502,0.0359281437125748,0.0496150556030795,0.0076988879384088,0.0059880239520958,lc4978494.mxl,Robert Schumann
920,65.1054347826087,8.752563154155805,48,36,12,2.8009505235512107,0.3152173913043478,0.2380434782608695,0.008695652173913,89.27826086956522,21.0160592119815,64,0.7260869565217392,0.0,0.5554347826086956,0.8431616393637211,19.0,0.147986942328618,0.2961923320148662,6.764656142234248,0.6478260869565218,0.0347826086956521,10.284004352557128,7.038899754511466,32,0.0914036996735582,0.0565832426550598,0.7519042437431991,0.1512513601741023,-0.15152436361461,-0.6779632282590153,12.4163651678049,5.657536336200558,0.0054347826086956,0.0782608695652174,0.1902173913043478,0.0097826086956521,0.1282608695652174,0.0021739130434782,0.0782608695652174,0.0945652173913043,0.0152173913043478,0.3152173913043478,0.0054347826086956,0.0771739130434782,2.4932249322493223,8,0.1138211382113821,0.08130081300813,0.6434782608695652,0.0565832426550598,0.0435255712731229,0.0718171926006528,0.0087051142546245,0.0805223068552774,0.0272034820457018,0.073993471164309,0.0163220892274211,0.0065288356909684,lc4978496.mxl,Robert Schumann
549,58.19489981785064,9.325537895920608,50,45,12,3.314390433435959,0.1639344262295081,0.02367941712204,0.1183970856102003,75.34061930783243,28.628303984899187,82,0.3078324225865209,0.0,1.3419854280510015,0.941097425395683,4.0,0.2773722627737226,0.4962715292695049,3.611818343300373,0.052823315118397,0.3734061930783242,7.989051094890511,6.9368810050109175,40,0.1003649635036496,0.0784671532846715,0.6186131386861314,0.1040145985401459,-0.7469076447584596,0.4412642344906787,1.0841884379219715,3.02426395751439,0.0910746812386156,0.0382513661202185,0.1566484517304189,0.0837887067395264,0.0546448087431694,0.1639344262295081,0.0200364298724954,0.1256830601092896,0.0218579234972677,0.0947176684881603,0.122040072859745,0.0273224043715847,2.717821782178218,11,0.3316831683168317,0.2821782178217821,0.2404371584699453,0.114963503649635,0.0875912408759124,0.0748175182481751,0.052919708029197,0.0784671532846715,0.0547445255474452,0.0401459854014598,0.0328467153284671,0.0127737226277372,lc4978501.mxl,Robert Schumann
3490,58.909169054441264,11.423950693730951,55,50,12,3.0946886168687784,0.2097421203438395,0.0825214899713467,0.1693409742120344,62.30286532951289,21.664747429595565,58,0.3644699140401146,0.0,0.5580229226361032,0.3028046351016157,4.0,0.1903124104327887,0.2462865853175403,5.256016180698524,0.0,0.0117478510028653,13.002579535683576,10.368821586940324,51,0.0424190312410432,0.0220693608483806,0.7506448839208942,0.0848380624820865,-0.5796386269382956,-0.3168461554943094,8.16832667959569,0.6930206009457438,0.1452722063037249,0.0306590257879656,0.0269340974212034,0.2097421203438395,0.0114613180515759,0.094269340974212,0.0300859598853868,0.1166189111747851,0.1418338108882521,0.0045845272206303,0.1558739255014326,0.0326647564469914,2.637944066515495,6,0.0332577475434618,0.146636432350718,0.4782234957020057,0.1046145027228432,0.0802522212668386,0.0839782172542275,0.0171969045571797,0.0705073086844368,0.0375465749498423,0.0530237890513041,0.0200630553167096,0.0022929206076239,lc4978506.mxl,Franz Schubert
912,67.84100877192982,8.843296243825796,48,39,12,3.201722669495409,0.2028508771929824,0.3015350877192982,0.0032894736842105,72.36293859649123,21.708163719356943,58,0.569078947368421,0.0,0.7798793859649122,0.454024748548314,2.0,0.1448957189901207,0.3421116146131883,6.909038567889637,0.0197368421052631,0.0910087719298245,7.944017563117454,6.994913072128128,38,0.0735455543358946,0.0790340285400658,0.566410537870472,0.119648737650933,0.0622451933917533,-0.4464583421784018,1.6696504713843792,3.0020293162143923,0.1184210526315789,0.0855263157894736,0.0910087719298245,0.0164473684210526,0.1173245614035087,0.1228070175438596,0.0021929824561403,0.2028508771929824,0.0098684210526315,0.0625,0.1206140350877193,0.050438596491228,4.92972972972973,12,0.1621621621621621,0.6594594594594595,0.2357456140350877,0.1767288693743139,0.1042810098792535,0.0669593852908891,0.0581778265642151,0.0592755214050493,0.0241492864983534,0.0351262349066959,0.0274423710208562,0.0109769484083424,lc4981984.mxl,Franz Schubert
2167,56.25749884633133,8.971531543662065,55,43,12,3.157557193455316,0.1947392708814028,0.0327641901245962,0.1582833410244577,95.089986155976,15.343617723510214,64,0.9501615136132904,0.0,0.6773188740193816,3.265377713488604,84.0,0.2378808864265928,1.7780848076586635,4.20571721355223,0.5408398707891093,0.0207660359944623,7.348107109879963,6.043988002067583,44,0.0507848568790397,0.1126500461680517,0.6251154201292706,0.113573407202216,-0.413099938063679,0.0402250278492184,23.54167923724456,44.89663736181552,0.0179972311952007,0.1481310567604984,0.1356714351638209,0.0179972311952007,0.1947392708814028,0.0179972311952007,0.1024457775726811,0.031841255191509,0.0567604983848638,0.1684356252884171,0.0207660359944623,0.087217351176742,1.876190476190476,8,0.5272727272727272,0.0935064935064935,0.6511305952930319,0.1089566020313942,0.1024930747922437,0.1260387811634349,0.0410895660203139,0.0789473684210526,0.0535549399815327,0.0632502308402585,0.0281625115420129,0.0106186518928901,lc4982465.mxl,Franz Schubert
1031,62.65082444228904,8.687722632458383,39,28,10,2.7466543345033454,0.3210475266731328,0.1328806983511154,0.0591658583899127,69.28225024248303,25.261097573354,67,0.4713870029097963,0.0,0.6711930164888458,0.3075740195263622,2.0,0.1611650485436893,0.2914586715556729,6.210805959000247,0.0252182347235693,0.002909796314258,8.86990291262136,6.735254803801222,36,0.0640776699029126,0.1009708737864077,0.6932038834951456,0.1058252427184466,-0.5056863841866989,-0.4454653263628789,1.5131113612487606,2.0308634333358464,0.1241513094083414,0.1338506304558681,0.0,0.3210475266731328,0.0155189136760426,0.0300678952473326,0.008729388942774,0.0708050436469447,0.1862269641125121,0.0,0.0863239573229874,0.023278370514064,3.579861111111111,7,0.1284722222222222,0.4861111111111111,0.6285160038797284,0.0650485436893203,0.0766990291262136,0.0737864077669902,0.0252427184466019,0.0893203883495145,0.0796116504854368,0.0757281553398058,0.0349514563106796,0.0019417475728155,lc4982491.mxl,Franz Schubert
1251,54.21902478017586,9.02983717464855,46,41,12,3.129669598578654,0.2318145483613109,0.017585931254996,0.2166266986410871,73.48760991207034,25.69688273968032,82,0.4892086330935252,0.0,1.7777777777777777,1.3752326224915572,30.0,0.3256,0.6034771246700242,3.0737025216154263,0.0111910471622701,0.4764188649080735,8.2856,7.481873604920093,40,0.0728,0.136,0.612,0.108,-0.3917396791312045,0.1501894588777661,7.397565295002784,2.4099227985406144,0.0031974420463629,0.1031175059952038,0.0711430855315747,0.0959232613908872,0.0759392486011191,0.0047961630695443,0.2318145483613109,0.0503597122302158,0.0471622701838529,0.0399680255795363,0.0783373301358912,0.1982414068745004,3.199488491048593,12,0.3248081841432225,0.3989769820971867,0.0711430855315747,0.0968,0.0824,0.1032,0.0192,0.088,0.0384,0.0472,0.0208,0.004,lc4982505.mxl,Franz Schubert
1692,59.58156028368794,9.420368778350705,49,44,12,2.871741261830208,0.3161938534278959,0.0644208037825059,0.1241134751773049,72.92553191489361,21.370709404737774,45,0.6040189125295509,0.0,0.4825650118203309,0.5871341899788998,20.0,0.1058545239503252,0.1477470294043628,9.452461159434865,0.6643026004728132,0.0295508274231678,10.884092253104672,7.879836835373204,39,0.0295683027794204,0.0727380248373743,0.7232406859846244,0.0745121230041395,-0.7157317446379543,0.2819659805355563,22.519768914297742,2.790695226832544,0.0608747044917257,0.010047281323877,0.3161938534278959,0.0254137115839243,0.0975177304964539,0.0035460992907801,0.0756501182033096,0.1453900709219858,0.0118203309692671,0.0721040189125295,0.0112293144208037,0.1702127659574468,2.2440318302387268,6,0.2360742705570291,0.1657824933687002,0.5868794326241135,0.1206386753400354,0.0538143110585452,0.0881135422826729,0.0218805440567711,0.0585452395032525,0.0242460082791247,0.0632761679479597,0.0236546422235363,0.0082791247782377,lc4982535.mxl,Franz Schubert
958,61.11273486430063,10.390688813723983,48,43,12,3.115090926352315,0.2703549060542797,0.162839248434238,0.1127348643006263,90.0,0.0,0,1.0,0.0,0.5357515657620042,0.4214639738068997,1.5,0.1379310344827586,0.1624824584069512,7.257520776357754,0.6002087682672234,0.0,11.29153605015674,7.946507512932276,39,0.0376175548589341,0.0856844305120167,0.7774294670846394,0.1191222570532915,-0.526126184163131,-0.4536157054192098,1.2520728937334549,1.4064378833798,0.0897703549060542,0.0323590814196242,0.2703549060542797,0.0271398747390396,0.0657620041753653,0.0177453027139874,0.05741127348643,0.174321503131524,0.0135699373695198,0.1315240083507307,0.0501043841336116,0.0699373695198329,2.0382978723404257,6,0.4085106382978723,0.1042553191489361,0.6576200417536534,0.0564263322884012,0.0428422152560083,0.0710553814002089,0.0208986415882967,0.0668756530825496,0.0595611285266457,0.0564263322884012,0.018808777429467,0.006269592476489,lc4985922.mxl,Franz Schubert
1582,56.71997471554994,11.743383127586458,51,48,12,3.17659494095198,0.1991150442477876,0.0828065739570164,0.2225031605562579,88.34134007585335,16.747316639960243,82,0.8027812895069533,0.0,0.6965865992414665,0.7300817229232553,3.0,0.1669829222011385,0.2648696271365273,5.992401543933546,0.3388116308470291,0.0777496839443742,12.380139152435168,9.015852802240484,48,0.0208728652751423,0.0695762175838077,0.7476280834914611,0.1676154332700822,-0.4202054395754602,-0.5081041389093266,2.370815535458437,3.6627767133452194,0.1219974715549936,0.0322376738305941,0.0986093552465234,0.0202275600505689,0.1991150442477876,0.0834386852085967,0.0164348925410872,0.0493046776232617,0.0549936788874841,0.1826801517067003,0.0101137800252844,0.1308470290771175,2.206415620641562,8,0.5606694560669456,0.1966527196652719,0.5335018963337548,0.0828589500316255,0.0790638836179633,0.0676786843769765,0.0113851992409867,0.0487033523086654,0.0221378874130297,0.0265654648956356,0.0151802656546489,0.0113851992409867,lc4985924.mxl,Franz Schubert
691,56.32995658465991,12.582507434573456,50,44,12,2.903809182295213,0.3270622286541244,0.1201157742402315,0.2619392185238784,72.69030390738061,21.07473178663721,54,0.5586107091172214,0.0,0.3560057887120115,0.241864968058659,2.0,0.1181159420289855,0.1262534299986793,8.478423577624813,0.683068017366136,0.0144717800289435,16.243478260869566,9.489207878562407,48,0.0144927536231884,0.0768115942028985,0.8739130434782608,0.1231884057971014,-0.2495943709494644,-0.8664560431085859,4.937698637291358,0.1778046167223893,0.1013024602026049,0.0057887120115774,0.3270622286541244,0.0072358900144717,0.0694645441389291,0.0188133140376266,0.0709117221418234,0.1432706222865412,0.0086830680173661,0.0795947901591895,0.0318379160636758,0.1360347322720694,2.126153846153846,5,0.3076923076923077,0.04,0.6700434153400868,0.0144927536231884,0.0202898550724637,0.0159420289855072,0.0115942028985507,0.0420289855072463,0.0347826086956521,0.0318840579710144,0.0115942028985507,0.0014492753623188,lc4985925.mxl,Franz Schubert
1153,64.39462272333044,7.349026678029133,43,26,10,2.905079927774601,0.220294882914137,0.0728534258456201,0.018213356461405,83.85429314830876,15.102756485763466,36,0.5247181266261925,0.0,0.5559410234171726,0.1576106392589841,1.0,0.1553819444444444,0.2477093529983997,6.441304797179904,0.0,0.0,7.011284722222222,5.761978261706452,27,0.1380208333333333,0.0902777777777777,0.6102430555555556,0.0546875,-0.8513672374479551,0.5518599120550958,2.46251112862948,1.1980775270755348,0.220294882914137,0.0,0.0745880312228968,0.1569817866435386,0.0034692107545533,0.0737207285342584,0.0,0.217692974848222,0.0875975715524718,0.0095403295750216,0.0945359930615784,0.0615784908933217,3.3812316715542523,7,0.0615835777126099,0.5102639296187683,0.4761491760624458,0.0625,0.0989583333333333,0.1267361111111111,0.015625,0.0755208333333333,0.0746527777777777,0.0868055555555555,0.0104166666666666,0.0017361111111111,lc4985927.mxl,Franz Schubert
948,64.02215189873418,8.411398159522816,48,41,12,3.2638576686910707,0.2257383966244725,0.1751054852320675,0.050632911392405,61.69092827004219,17.01533318137896,58,0.2194092827004219,0.0,0.6511075949367089,0.6411586325396789,3.0,0.1478352692713833,0.208560083773746,6.771380204427111,0.4008438818565401,0.0770042194092827,8.287222808870116,6.581298533456011,36,0.0422386483632523,0.0770855332629355,0.6705385427666315,0.0918690601900739,-0.5218540181484043,-0.2949891602633268,2.5467175057469618,2.7650721988040026,0.0443037974683544,0.0864978902953586,0.0685654008438818,0.100210970464135,0.0833333333333333,0.0274261603375527,0.2257383966244725,0.0727848101265822,0.0274261603375527,0.020042194092827,0.0685654008438818,0.1751054852320675,2.1447963800904977,8,0.5746606334841629,0.1787330316742081,0.4852320675105485,0.1077085533262935,0.102428722280887,0.1446673706441394,0.0200633579725448,0.0950369588173178,0.0538542766631467,0.058078141499472,0.0211193241816261,0.0063357972544878,lc4985930.mxl,Franz Schubert
3018,62.24088800530152,9.002574449920262,45,29,9,2.8042318174477887,0.2518223989396951,0.1176275679257786,0.0878064943671305,82.79324055666004,31.40318509057304,82,0.5500331345261763,0.0,0.7429589131875414,0.3822229619119387,3.0,0.1272787537288697,0.271338253205612,7.859354532930904,0.027170311464546,0.0437375745526839,8.517401392111369,7.008147548434453,41,0.1034139874047066,0.0374544249254226,0.622141199867418,0.1156778256546238,-0.4891262922201781,-0.5809337049679311,2.149055585677929,2.071811245297441,0.0099403578528827,0.1143141153081511,0.0198807157057654,0.0629555997349237,0.207090788601723,0.0,0.087143803843605,0.0,0.1467859509609012,0.1000662690523525,0.0,0.2518223989396951,4.79047619047619,9,0.0317460317460317,0.7428571428571429,0.3068257123923127,0.1242956579383493,0.1126947298641034,0.0619821014252568,0.0096121975472323,0.1166721909181306,0.0447464368578057,0.0420947961551209,0.0192243950944647,0.0013258203513423,lc4985931.mxl,Franz Schubert
562,57.39679715302491,11.60995049928568,46,37,11,2.923865067591917,0.2295373665480427,0.1672597864768683,0.2046263345195729,80.91992882562278,16.716997380463447,45,0.7597864768683275,0.0,0.8861209964412812,0.7175193820738756,3.0,0.2183600713012477,0.3131146824966913,4.587717651284479,0.0249110320284697,0.090747330960854,13.181818181818182,8.014409321061416,43,0.0249554367201426,0.0427807486631016,0.8360071301247772,0.1461675579322638,-0.1200833489648802,-0.7013643712821023,1.969593304146941,2.46081084540798,0.0,0.1565836298932384,0.099644128113879,0.0284697508896797,0.2295373665480427,0.0106761565836298,0.0676156583629893,0.0035587188612099,0.0818505338078291,0.1868327402135231,0.0071174377224199,0.1281138790035587,2.4867256637168142,7,0.2345132743362832,0.2389380530973451,0.4715302491103202,0.0463458110516934,0.0499108734402852,0.0623885918003565,0.0303030303030303,0.0606060606060606,0.0089126559714795,0.0392156862745098,0.017825311942959,0.0053475935828877,lc4985932.mxl,Franz Schubert
1527,58.2475442043222,10.124775848360576,49,44,12,2.7942923207203063,0.3503601833660772,0.0923379174852652,0.1355599214145383,82.02030124426982,36.4659180138875,82,0.4053700065487884,0.0,0.4078803754638725,0.2757018991061255,2.0,0.083224115334207,0.1448411039850119,12.023527373800206,0.7229862475442044,0.0124426981008513,9.954128440366972,9.10895131704062,48,0.100262123197903,0.0622542595019659,0.6730013106159896,0.1094364351245085,-0.5015879697459428,0.2817282564474079,3.506941260484308,2.3106249566700456,0.0019646365422396,0.1381794368041912,0.0576293385723641,0.0740013097576948,0.060248853962017,0.0117878192534381,0.3503601833660772,0.0157170923379174,0.0196463654223968,0.022920759659463,0.0543549443352979,0.1931892599869024,3.20125786163522,10,0.140461215932914,0.3375262054507337,0.6941715782580222,0.0786369593709043,0.0858453473132372,0.1140235910878112,0.0163826998689384,0.091743119266055,0.0288335517693315,0.0262123197903014,0.0163826998689384,0.0039318479685452,lc4985934.mxl,Franz Schubert
1297,63.95990747879723,8.281008880990592,43,26,10,2.264284360028286,0.5312259059367772,0.117964533538936,0.0717039321511179,89.76407093292212,18.31603410679536,82,0.8843484965304549,0.0,0.39745566692367,0.3249892990360333,2.0,0.103395061728395,0.1231187501653592,9.679032246028015,0.7247494217424827,0.0131071703932151,7.462962962962963,8.416906039052188,36,0.2330246913580247,0.066358024691358,0.5131172839506173,0.0516975308641975,-1.7199384701444709,3.248143832923069,2.867643543811549,0.3509609745483545,0.0,0.1040863531225906,0.1048573631457208,0.0138781804163454,0.046260601387818,0.0,0.5312259059367772,0.0007710100231303,0.0138781804163454,0.0277563608326908,0.0601387818041634,0.0971472629144178,2.4152700186219738,6,0.3929236499068901,0.2364990689013035,0.6484194294525829,0.044753086419753,0.1427469135802469,0.0733024691358024,0.007716049382716,0.1111111111111111,0.0462962962962962,0.0524691358024691,0.0069444444444444,0.0,lc4985935.mxl,Franz Schubert
1064,54.36936090225564,11.58191815559852,50,41,11,2.998388825659836,0.1926691729323308,0.0582706766917293,0.299812030075188,86.5422932330827,20.38114492429933,82,0.7866541353383458,0.0,0.4896616541353383,0.4627945903859475,3.0,0.1665098777046096,0.2217643941569281,6.011265473076423,0.6541353383458647,0.0122180451127819,11.956726246472249,9.275039050884146,46,0.0094073377234242,0.0733772342427093,0.658513640639699,0.0950141110065851,-0.0820202375712666,-0.7699825487412078,2.3770462076987964,3.0332744088754438,0.1607142857142857,0.0056390977443609,0.1597744360902255,0.0,0.1231203007518797,0.1118421052631579,0.0150375939849624,0.1926691729323308,0.0178571428571428,0.1174812030075188,0.0093984962406015,0.0864661654135338,1.9,5,0.525,0.1321428571428571,0.5949248120300752,0.1458137347130762,0.1128880526810912,0.0498588899341486,0.0178739416745061,0.0244590780809031,0.0385700846660395,0.0357478833490122,0.0075258701787394,0.0065851364063969,lc4985937.mxl,Franz Schubert
1913,55.99477260846837,12.075081973469745,49,47,12,3.242182018635988,0.1902770517511761,0.0752744380554103,0.2415054887611082,86.61840041819133,16.740656276232254,82,0.8165185572399373,0.0,0.7603240982749608,0.5274443667902401,4.0,0.2133891213389121,0.2533406676115149,4.688713998250004,0.0,0.0454783063251437,13.645397489539748,9.584778605108603,43,0.1119246861924686,0.0355648535564853,0.7897489539748954,0.1056485355648535,-0.4539778721102158,-0.636971662438766,3.889407150741572,0.6335721993586119,0.0318870883429168,0.0564558285415577,0.167276529012023,0.0261369576581285,0.1557762676424464,0.03659174072138,0.1055933089388395,0.1014113957135389,0.0125457396759017,0.1902770517511761,0.0533193936225823,0.0627286983795086,2.353013530135301,8,0.3431734317343173,0.2078720787207872,0.2786199686356508,0.0256276150627615,0.0371338912133891,0.0528242677824267,0.0104602510460251,0.0303347280334728,0.0371338912133891,0.0366108786610878,0.0203974895397489,0.0047071129707112,lc4985938.mxl,Franz Schubert
