f1_note_count,f2_pitch_mean,f3_pitch_std,f4_pitch_range,f5_unique_pitches,f6_unique_pitch_classes,f7_pitch_class_entropy,f8_most_common_pc_ratio,f9_high_pitch_ratio,f10_low_pitch_ratio,f11_vel_mean,f12_vel_std,f13_vel_range,f14_loud_note_ratio,f15_soft_note_ratio,f16_dur_mean,f17_dur_std,f18_dur_max,f19_ioi_mean,f20_ioi_std,f21_note_density,f22_staccato_ratio,f23_legato_ratio,f24_interval_mean,f25_interval_std,f26_interval_max,f27_unison_ratio,f28_stepwise_ratio,f29_leap_ratio,f30_octave_leap_ratio,f31_pitch_skew,f32_pitch_kurt,f33_dur_skew,f34_ioi_skew,f35_pc_0_ratio,f36_pc_1_ratio,f37_pc_2_ratio,f38_pc_3_ratio,f39_pc_4_ratio,f40_pc_5_ratio,f41_pc_6_ratio,f42_pc_7_ratio,f43_pc_8_ratio,f44_pc_9_ratio,f45_pc_10_ratio,f46_pc_11_ratio,f47_simultaneity_mean,f48_simultaneity_max,f49_single_note_ratio,f50_thick_chord_ratio,f51_offbeat_ratio,f52_minor3rd_ratio,f53_major3rd_ratio,f54_perfect4th_ratio,f55_tritone_ratio,f56_perfect5th_ratio,f57_minor6th_ratio,f58_major6th_ratio,f59_minor7th_ratio,f60_major7th_ratio,filename,composer
923,56.4875406283857,12.748275719542642,48,46,12,3.2628975602379184,0.24485373781148428,0.06825568797399784,0.3076923076923077,71.71722643553629,22.10124433581543,45,0.5937161430119177,0.0,1.0947995666305526,1.9149122198136712,39.25,0.20309110629067245,0.4981198941152926,4.929212661080582,0.5980498374864572,0.2502708559046587,10.60412147505423,9.863851065925195,43,0.07266811279826464,0.04121475054229935,0.6626898047722343,0.22234273318872017,-0.6217387076069365,-0.8874884875090401,11.960015787259854,5.045214339235958,0.016251354279523293,0.09317443120260022,0.08992416034669556,0.041170097508125676,0.08017334777898158,0.04550379198266522,0.0628385698808234,0.04550379198266522,0.02925243770314193,0.24485373781148428,0.13651137594799567,0.11484290357529794,2.683139534883721,9,0.1686046511627907,0.13372093023255813,0.6218851570964247,0.13232104121475055,0.0911062906724512,0.05422993492407809,0.016268980477223426,0.09219088937093275,0.04772234273318872,0.02928416485900217,0.0032537960954446853,0.008676789587852495,lc6834474.mxl,Franz Schubert
605,59.97520661157025,11.461947687545184,55,52,12,3.2668197653730746,0.21322314049586777,0.0628099173553719,0.1669421487603306,65.98677685950413,8.39754925040742,27,0.10743801652892562,0.0,0.47520661157024796,0.4153622319830487,2.0,0.10099337748344371,0.1465068086788285,9.917870198849199,0.6264462809917355,0.03801652892561983,10.973509933774835,9.178471081229933,44,0.06291390728476821,0.029801324503311258,0.7152317880794702,0.1771523178807947,-1.0222708688217779,0.36728145465692563,2.3416799919828457,2.030203044955657,0.09752066115702479,0.03636363636363636,0.07272727272727272,0.14049586776859505,0.008264462809917356,0.0859504132231405,0.02809917355371901,0.1024793388429752,0.09917355371900827,0.023140495867768594,0.21322314049586777,0.09256198347107437,2.6535087719298245,7,0.3333333333333333,0.2850877192982456,0.5735537190082645,0.11589403973509933,0.076158940397351,0.0728476821192053,0.028145695364238412,0.06456953642384106,0.039735099337748346,0.039735099337748346,0.026490066225165563,0.006622516556291391,lc6834542.mxl,Robert Schumann
844,63.964454976303315,7.527117929446984,43,33,11,2.974507723003525,0.24170616113744076,0.10308056872037914,0.045023696682464455,93.49052132701422,23.604735953699166,64,0.7049763033175356,0.0,0.6996445497630331,0.3703061583424098,4.0,0.2206405693950178,0.2919152895791299,4.5376100128493935,0.02132701421800948,0.017772511848341232,8.69276393831554,6.534462511060144,36,0.05931198102016608,0.08422301304863583,0.6571767497034401,0.11743772241992882,-0.8415953667629392,0.8907637784033535,4.0453431981832155,2.249722169225776,0.0,0.06279620853080568,0.008293838862559242,0.15165876777251186,0.0947867298578199,0.009478672985781991,0.17535545023696683,0.017772511848341232,0.13507109004739337,0.04265402843601896,0.06042654028436019,0.24170616113744076,2.384180790960452,6,0.11864406779661017,0.11864406779661017,0.5817535545023697,0.1055753262158956,0.0937129300118624,0.0937129300118624,0.028469750889679714,0.046263345195729534,0.046263345195729534,0.06168446026097272,0.03795966785290629,0.0011862396204033216,lc6834588.mxl,Robert Schumann
890,62.25168539325843,10.353071653623747,53,52,12,3.251063863948989,0.17865168539325843,0.12808988764044943,0.11573033707865168,68.33932584269662,10.754226950288938,27,0.19775280898876405,0.0,0.6098314606741573,0.6789999873567383,4.0,0.1732283464566929,0.16153730896794208,5.7791832520568045,0.6651685393258427,0.10449438202247191,8.866141732283465,8.085807454369403,44,0.05961754780652419,0.08661417322834646,0.609673790776153,0.13048368953880765,-1.056726801672977,0.7051433681231272,2.2411747895457546,3.997378928180458,0.10561797752808989,0.11235955056179775,0.05056179775280899,0.17865168539325843,0.007865168539325843,0.12808988764044943,0.0348314606741573,0.056179775280898875,0.1404494382022472,0.024719101123595506,0.1348314606741573,0.025842696629213482,1.51618398637138,7,0.7325383304940375,0.06473594548551959,0.5483146067415731,0.14285714285714285,0.10123734533183353,0.1124859392575928,0.04161979752530934,0.04611923509561305,0.02249718785151856,0.03374578177727784,0.014623172103487065,0.0022497187851518562,lc6834630.mxl,Robert Schumann
3047,59.64194289465048,11.20153360055164,50,51,12,3.2229212930980284,0.2576304561864129,0.02461437479488021,0.17361339021988842,80.68493600262553,24.861213311623892,82,0.6924844108959632,0.0,0.7883163767640302,0.8031749156915902,4.0,0.19566644780039397,0.29544739831488204,5.112407529517568,0.4693140794223827,0.12143091565474237,11.56172028890348,9.517752990667555,48,0.03282994090610637,0.04136572554169402,0.7022324359816152,0.15134602757715035,-1.1101148912020986,0.28151863374212294,2.274398751966725,1.7724523783031945,0.16114210699048245,0.0426649163111257,0.07942238267148015,0.04660321627830653,0.12832294059730884,0.06334099113882508,0.04496225795864785,0.04200853298326222,0.024286183130948474,0.2576304561864129,0.034460124712832295,0.07515589104036757,2.2273391812865495,8,0.4283625730994152,0.21710526315789475,0.3944863800459468,0.09783322390019698,0.12573867367038738,0.07222586999343401,0.021996060407091268,0.050558108995403805,0.02954694681549573,0.07419566644780039,0.03151674326986211,0.004596191726854892,lc6838113.mxl,Franz Schubert
1232,61.464285714285715,8.458667103339662,43,42,12,3.356469676885206,0.1956168831168831,0.08279220779220779,0.07792207792207792,85.72077922077922,20.569370039172306,64,0.6314935064935064,0.0,0.9430465367965367,0.8720463386412706,6.0,0.21121039805036557,0.2792614769730677,4.738443313679563,0.02922077922077922,0.13636363636363635,7.924451665312754,6.492135716507697,32,0.11454102355808286,0.06011372867587327,0.6596263200649878,0.07311129163281885,-0.5216013539147912,-0.26132636257942066,3.074061645722085,1.051733425101149,0.09983766233766234,0.1038961038961039,0.02353896103896104,0.14123376623376624,0.11201298701298701,0.04707792207792208,0.04220779220779221,0.030844155844155844,0.1956168831168831,0.07061688311688312,0.060876623376623376,0.07224025974025974,2.4989858012170387,7,0.40162271805273836,0.2535496957403651,0.4172077922077922,0.09179528838342811,0.07392363931762795,0.12266450040617384,0.02843216896831844,0.09098294069861901,0.050365556458164096,0.08773354995938261,0.01868399675060926,0.008935824532900082,lc6885211.mxl,Robert Schumann
882,60.82539682539682,8.431336048552332,43,34,11,2.9964029560661896,0.2165532879818594,0.02834467120181406,0.061224489795918366,104.27891156462584,23.10734556853019,64,0.8582766439909297,0.0,0.7715419501133787,0.4656155593912401,3.0,0.1532349602724177,0.3150379332568051,6.533284938630084,0.2018140589569161,0.03741496598639456,8.472190692395007,6.927348675579823,40,0.06923950056753689,0.06129398410896708,0.6503972758229285,0.09875141884222474,-0.7182257684359362,0.32056111426143685,1.8056079635540687,2.0945321047195775,0.12018140589569161,0.018140589569160998,0.08390022675736962,0.1598639455782313,0.0045351473922902496,0.12131519274376418,0.0,0.16326530612244897,0.07596371882086168,0.015873015873015872,0.2165532879818594,0.02040816326530612,4.240384615384615,8,0.1346153846153846,0.6826923076923077,0.25056689342403626,0.11010215664018161,0.10896708286038592,0.11804767309875142,0.02043132803632236,0.09194097616345062,0.04086265607264472,0.053348467650397274,0.01362088535754824,0.004540295119182747,lc6885263.mxl,Robert Schumann
1037,62.52844744455159,10.327445659407237,48,40,12,3.0095697112901356,0.2111861137897782,0.16393442622950818,0.09161041465766634,70.549662487946,12.83718578367626,45,0.29315332690453233,0.0,0.41634522661523626,0.4242873069192598,3.0,0.18967181467181468,0.11822157235817092,5.277326832942326,0.7945998071359691,0.011571841851494697,8.257722007722007,8.490409546671504,41,0.10424710424710425,0.06467181467181467,0.5878378378378378,0.04343629343629344,-0.277065773742698,-0.568716438280612,3.341806305519009,0.4771513512343751,0.0742526518804243,0.017357762777242044,0.2111861137897782,0.010607521697203472,0.09161041465766634,0.027965284474445518,0.05400192864030858,0.19382835101253615,0.011571841851494697,0.1398264223722276,0.0057859209257473485,0.16200578592092574,1.336340206185567,6,0.729381443298969,0.007731958762886598,0.6943105110896818,0.1438223938223938,0.09942084942084942,0.13127413127413126,0.04054054054054054,0.09073359073359073,0.023166023166023165,0.04922779922779923,0.02027027027027027,0.012548262548262547,lc6891758.mxl,Robert Schumann
1431,60.3633822501747,9.514968208403253,46,35,12,2.8833420275984087,0.24109014675052412,0.1243885394828791,0.09014675052410902,66.37665967854647,16.731947214994296,58,0.2753319357092942,0.0,0.44223153971581647,0.1874726504987731,1.5,0.11083916083916084,0.17282063701063824,9.028334206093337,0.4528301886792453,0.0,10.216083916083916,8.436775561023534,41,0.03146853146853147,0.11328671328671329,0.6657342657342658,0.06783216783216783,-0.2393686829415537,-0.71367371073136,2.4173984489036418,1.730716415420763,0.08665269042627533,0.22431865828092243,0.001397624039133473,0.0880503144654088,0.010482180293501049,0.15234102026554858,0.09084556254367575,0.039832285115303984,0.24109014675052412,0.002795248078266946,0.058001397624039136,0.0041928721174004195,2.730916030534351,7,0.24045801526717558,0.2748091603053435,0.5450733752620545,0.11118881118881119,0.07832167832167833,0.08741258741258741,0.02727272727272727,0.06153846153846154,0.03426573426573427,0.04055944055944056,0.02727272727272727,0.013986013986013986,lc6900961.mxl,Franz Schubert
740,63.9,8.981256759105207,40,40,12,3.337481449062818,0.1864864864864865,0.1783783783783784,0.07297297297297298,86.25,24.363817601273166,64,0.5351351351351351,0.0,0.8188063063063065,0.4596573031690315,2.5833333333333335,0.15437528191249436,0.2985160207742633,6.486429629543057,0.09324324324324325,0.00945945945945946,8.829499323410014,7.156336264768305,32,0.058186738836265225,0.07848443843031123,0.652232746955345,0.06224627875507442,-0.5905989279193435,-0.30592755737973576,0.7919427176165794,2.492679832410847,0.05,0.07972972972972973,0.033783783783783786,0.09864864864864865,0.16756756756756758,0.021621621621621623,0.12297297297297298,0.060810810810810814,0.0472972972972973,0.08513513513513514,0.04594594594594595,0.1864864864864865,3.274336283185841,8,0.27876106194690264,0.4336283185840708,0.6972972972972973,0.13802435723951287,0.07307171853856563,0.09201623815967523,0.02571041948579161,0.07577807848443843,0.06359945872801083,0.04871447902571042,0.03247631935047361,0.012178619756427604,lc6909438.mxl,Robert Schumann
793,64.48675914249685,10.009334292414087,53,40,12,3.1406026705343395,0.23076923076923078,0.16393442622950818,0.07944514501891552,88.24716267339218,22.306970961742863,64,0.5800756620428752,0.0,0.5709331651954602,0.28452635241370944,3.0,0.13257575757575757,0.24670696193839065,7.552309025628327,0.06557377049180328,0.005044136191677175,9.813131313131313,9.143106322535088,48,0.08207070707070707,0.05555555555555555,0.6603535353535354,0.09848484848484848,-0.6770326585504417,0.481240558658103,4.03293691875712,1.8747038860035266,0.07187894073139975,0.05170239596469105,0.017654476670870115,0.05674653215636822,0.17654476670870115,0.01008827238335435,0.11475409836065574,0.05548549810844893,0.1273644388398487,0.07944514501891552,0.007566204287515763,0.23076923076923078,3.868292682926829,8,0.18536585365853658,0.6585365853658537,0.5081967213114754,0.09217171717171717,0.10984848484848485,0.08838383838383838,0.005050505050505051,0.08333333333333333,0.06439393939393939,0.06313131313131314,0.016414141414141416,0.016414141414141416,lc6909543.mxl,Robert Schumann
443,59.862302483069975,10.426849398453493,53,43,12,3.111088540345182,0.23476297968397292,0.0835214446952596,0.12415349887133183,91.07900677200902,23.08137703008467,64,0.6839729119638827,0.0,0.6805869074492099,0.3513214248743783,3.0,0.17986425339366516,0.29302136446750315,5.572256952742732,0.04288939051918736,0.011286681715575621,10.979638009049774,7.901660393425862,40,0.07918552036199095,0.07918552036199095,0.755656108597285,0.2398190045248869,-0.5964947581742982,0.042167593124852853,2.5745580082026307,1.4933250430453489,0.06997742663656885,0.05191873589164785,0.11738148984198646,0.011286681715575621,0.23476297968397292,0.01805869074492099,0.09255079006772009,0.04288939051918736,0.06772009029345373,0.1963882618510158,0.004514672686230248,0.09255079006772009,3.141843971631206,7,0.1702127659574468,0.4326241134751773,0.5011286681715575,0.05203619909502263,0.033936651583710405,0.04072398190045249,0.01583710407239819,0.06561085972850679,0.04524886877828054,0.042986425339366516,0.01583710407239819,0.0022624434389140274,lc6909785.mxl,Robert Schumann
789,62.85424588086185,8.775198247288381,50,41,12,3.130374558554666,0.22433460076045628,0.09759188846641319,0.05449936628643853,66.70722433460077,18.982126501427967,51,0.34600760456273766,0.0,1.1254752851711027,0.5823534555873702,6.0,0.19796954314720813,0.3904259538866739,5.057659886795597,0.0,0.06337135614702155,8.024111675126903,6.639420602489892,36,0.06472081218274112,0.08883248730964467,0.6129441624365483,0.08375634517766498,-0.8586285803135619,0.9209329584802219,5.619883895997059,1.5309752399990344,0.22433460076045628,0.04182509505703422,0.050697084917617236,0.07477820025348543,0.060836501901140684,0.19518377693282637,0.0025348542458808617,0.07351077313054499,0.036755386565272496,0.13688212927756654,0.09252217997465145,0.010139416983523447,4.696428571428571,7,0.06547619047619048,0.8333333333333334,0.017743979721166033,0.116751269035533,0.116751269035533,0.10406091370558376,0.030456852791878174,0.07741116751269035,0.04568527918781726,0.06091370558375635,0.01903553299492386,0.008883248730964468,lc6909797.mxl,Robert Schumann
895,59.14413407821229,10.967621555022848,57,45,12,3.067605792302745,0.2446927374301676,0.07709497206703911,0.15195530726256984,87.06927374301677,29.01646046100112,64,0.39888268156424583,0.0,0.9418994413407821,0.5839843601542046,3.0,0.1935123042505593,0.4063910176721166,5.173380500690747,0.01564245810055866,0.1418994413407821,10.529082774049217,9.631042735336722,48,0.06152125279642058,0.0592841163310962,0.680089485458613,0.1342281879194631,-0.5428226121611677,-0.1608270724481522,1.5666437966124176,3.5403805821359593,0.19888268156424582,0.008938547486033519,0.10279329608938548,0.02011173184357542,0.10279329608938548,0.07486033519553073,0.030167597765363128,0.2446927374301676,0.01452513966480447,0.06815642458100558,0.021229050279329607,0.11284916201117319,3.7763713080168775,8,0.24050632911392406,0.5443037974683544,0.17094972067039105,0.12080536912751678,0.07829977628635347,0.08053691275167785,0.024608501118568233,0.06823266219239374,0.049217002237136466,0.04697986577181208,0.016778523489932886,0.003355704697986577,lc6910703.mxl,Robert Schumann
1327,63.76639035418236,7.717779169232971,50,35,12,3.301613585514908,0.15749811605124342,0.14016578749058026,0.027882441597588545,102.4559155990957,25.47500764210179,64,0.8003014318010551,0.0,0.7343632253202713,0.660326377320965,4.0,0.1282051282051282,0.2240786872356428,7.805836436256257,0.05275056518462698,0.06480783722682742,7.0542986425339365,5.62959820422191,31,0.1191553544494721,0.08823529411764706,0.5852187028657617,0.08069381598793364,-0.4100819856741391,-0.41189534228119307,3.653521650419047,1.3282756686439134,0.04822908816880181,0.12283345892991711,0.13790504898266767,0.02260738507912585,0.15749811605124342,0.00904295403165034,0.09118311981914091,0.07611152976639035,0.045968349660889224,0.14167294649585532,0.03240391861341371,0.1145440844009043,3.8801169590643276,14,0.07894736842105263,0.5029239766081871,0.45139412207987945,0.14102564102564102,0.06636500754147813,0.05429864253393665,0.05203619909502263,0.06334841628959276,0.07918552036199095,0.06636500754147813,0.024132730015082957,0.010558069381598794,lc6914397.mxl,Robert Schumann
1432,61.17458100558659,8.574368828205218,39,35,12,3.0606942767297904,0.2115921787709497,0.06494413407821228,0.07611731843575419,83.58100558659218,22.826045524708352,64,0.36312849162011174,0.0,0.36976256983240224,0.1742115504130153,1.25,0.07564640111809923,0.12292662580260214,13.228515210021154,0.5872905027932961,0.0,8.851851851851851,6.8355236348869095,36,0.053109713487071976,0.02445842068483578,0.6415094339622641,0.10412299091544375,-0.20176905900269634,-0.6160046969541666,2.3221075649563896,1.8768381945831893,0.09916201117318436,0.0111731843575419,0.03910614525139665,0.0670391061452514,0.20251396648044692,0.023743016759776536,0.09916201117318436,0.15363128491620112,0.013966480446927373,0.07472067039106145,0.004189944134078212,0.2115921787709497,3.3773584905660377,7,0.06132075471698113,0.3018867924528302,0.7171787709497207,0.15024458420684836,0.13067784765897975,0.10971348707197764,0.0041928721174004195,0.09014675052410902,0.04472396925227114,0.03494060097833683,0.010482180293501049,0.011180992313067784,lc6915474.mxl,Robert Schumann
434,60.39861751152074,9.838328973089629,50,36,11,3.0366043110807994,0.16820276497695852,0.06451612903225806,0.1175115207373272,72.50460829493088,15.410996940168573,51,0.35253456221198154,0.0,1.1359447004608294,0.5858926441681515,4.0,0.18475750577367206,0.4344288266215577,5.424932188347645,0.0,0.1382488479262673,10.221709006928407,8.207290728234932,45,0.04849884526558892,0.04387990762124711,0.7274826789838337,0.12471131639722864,-0.7738264982230095,0.12802663938219672,1.3249661207734773,2.928750908320308,0.12211981566820276,0.14746543778801843,0.013824884792626729,0.16589861751152074,0.009216589861751152,0.10138248847926268,0.016129032258064516,0.07373271889400922,0.16129032258064516,0.020737327188940093,0.16820276497695852,0.0,4.931818181818182,8,0.17045454545454544,0.8068181818181818,0.2557603686635945,0.06928406466512702,0.11085450346420324,0.09006928406466513,0.03464203233256351,0.06235565819861432,0.06928406466512702,0.07390300230946882,0.03002309468822171,0.004618937644341801,lc6915685.mxl,Robert Schumann
779,67.12580231065469,9.928607244451634,60,46,12,3.0495164936738344,0.1797175866495507,0.26187419768934533,0.029525032092426188,73.20410783055199,13.184216010196442,40,0.3748395378690629,0.0,0.8446726572528883,1.6150423057530678,40.0,0.15295629820051415,0.2271187979672027,6.546163477617835,0.38125802310654683,0.1245186136071887,9.05655526992288,7.36833979411206,45,0.055269922879177376,0.10411311053984576,0.705655526992288,0.10282776349614396,-0.45279080416178746,0.2248710582672344,19.05618129630244,2.9388939782321444,0.13222079589216945,0.01797175866495507,0.1797175866495507,0.011553273427471117,0.08087291399229782,0.012836970474967908,0.08857509627727857,0.17586649550706032,0.01797175866495507,0.17329910141206675,0.0038510911424903724,0.10526315789473684,2.1943661971830988,9,0.4788732394366197,0.17183098591549295,0.4749679075738126,0.06298200514138817,0.07197943444730077,0.09897172236503857,0.04627249357326478,0.10796915167095116,0.02956298200514139,0.04755784061696658,0.02956298200514139,0.010282776349614395,lc6915729.mxl,Robert Schumann
333,62.76276276276276,8.769702529574879,36,28,11,3.0017108482577166,0.21021021021021022,0.10510510510510511,0.05405405405405406,73.74474474474475,13.239909558415608,33,0.3843843843843844,0.0,1.0660660660660661,0.46835776777830623,2.0,0.21385542168674698,0.4044789339542592,4.6900747876790465,0.0,0.12312312312312312,8.71987951807229,6.898347277878014,30,0.12349397590361445,0.06927710843373494,0.7048192771084337,0.03313253012048193,-0.371458294788929,-0.8294660439221664,0.633588636119071,1.804996848021935,0.16216216216216217,0.015015015015015015,0.21021021021021022,0.003003003003003003,0.1111111111111111,0.02702702702702703,0.07207207207207207,0.12912912912912913,0.012012012012012012,0.13213213213213212,0.0,0.12612612612612611,3.872093023255814,7,0.16279069767441862,0.6744186046511628,0.1921921921921922,0.03313253012048193,0.06927710843373494,0.0783132530120482,0.015060240963855422,0.07530120481927711,0.06626506024096386,0.15963855421686746,0.05421686746987952,0.009036144578313253,lc6915753.mxl,Robert Schumann
1240,61.72258064516129,9.274251893224609,43,40,12,3.105615026570966,0.24274193548387096,0.11935483870967742,0.10887096774193548,86.34758064516129,23.269861318014456,64,0.5862903225806452,0.0,0.49899193548387094,0.22684945967385156,1.0,0.0996771589991929,0.21153169617235285,10.0404045311374,0.31693548387096776,0.0,8.778853914447135,7.314860766462672,32,0.07586763518966909,0.05811138014527845,0.6271186440677966,0.1234866828087167,-0.6756035593868198,-0.0986303276370939,0.785107129112066,2.3056004428825347,0.04112903225806452,0.09516129032258064,0.0846774193548387,0.055645161290322584,0.09838709677419355,0.00967741935483871,0.24274193548387096,0.07822580645161291,0.01935483870967742,0.02903225806451613,0.028225806451612902,0.21774193548387097,4.381625441696113,8,0.15547703180212014,0.6890459363957597,0.6137096774193549,0.13559322033898305,0.1033091202582728,0.07990314769975787,0.00887812752219532,0.11460855528652139,0.04439063761097659,0.0387409200968523,0.00887812752219532,0.002421307506053269,lc6916642.mxl,Robert Schumann
932,61.47532188841202,8.877107584088298,43,24,11,2.482150440908775,0.434549356223176,0.09334763948497854,0.10622317596566523,63.0,0.0,0,0.0,0.0,0.7253218884120172,0.35872389981992175,2.5,0.15467239527389903,0.2468429556816752,6.472177276546691,0.03862660944206009,0.019313304721030045,9.046186895810957,7.25069084181998,40,0.10311493018259936,0.09129967776584318,0.6788399570354458,0.11385606874328678,-0.3626713333858392,-0.5243484369156004,1.8468336862534112,1.355639972841922,0.006437768240343348,0.06759656652360516,0.15987124463519314,0.003218884120171674,0.059012875536480686,0.006437768240343348,0.15128755364806867,0.06652360515021459,0.012875536480686695,0.434549356223176,0.0,0.032188841201716736,3.236111111111111,6,0.125,0.40625,0.5300429184549357,0.08378088077336197,0.04296455424274973,0.07841031149301826,0.02040816326530612,0.09237379162191192,0.05477980665950591,0.034371643394199784,0.01933404940923738,0.00322234156820623,lc6917116.mxl,Robert Schumann
963,61.95638629283489,8.666556926234225,60,46,12,3.3702870491276835,0.15784008307372793,0.07165109034267912,0.06853582554517133,87.3717549325026,26.034183769464068,64,0.5389408099688473,0.0,1.025441329179647,0.9334705547964334,4.0,0.3425155925155925,0.2953047551353044,2.9226011453682994,0.0,0.2336448598130841,7.636174636174636,6.5153473957079155,31,0.08523908523908524,0.11122661122661123,0.5831600831600832,0.05093555093555094,-0.5554856891588836,0.4145111295244841,1.8888849028306236,1.3731247307022267,0.11838006230529595,0.04880581516095535,0.06749740394600208,0.04257528556593977,0.15784008307372793,0.03115264797507788,0.11838006230529595,0.07580477673935618,0.04880581516095535,0.11734164070612668,0.023883696780893044,0.14953271028037382,1.5457463884430176,6,0.6035313001605136,0.038523274478330656,0.40083073727933544,0.11954261954261955,0.10083160083160084,0.09147609147609148,0.04677754677754678,0.062370062370062374,0.028066528066528068,0.0446985446985447,0.04677754677754678,0.013513513513513514,lc6925763.mxl,Robert Schumann
757,58.729194187582564,9.43639521049389,45,30,10,2.866248486531545,0.2628797886393659,0.01453104359313078,0.16380449141347425,68.94583883751652,19.22304523621799,51,0.3751651254953765,0.0,0.6871422280933509,0.3445692527446824,2.0,0.167989417989418,0.29415681649802683,5.960582987535531,0.15587846763540292,0.023778071334214,9.654761904761905,7.754917611782402,32,0.10714285714285714,0.03042328042328042,0.6851851851851852,0.12962962962962962,-0.45666154511717255,-0.6872065445174718,1.3445537305512953,1.6585288505191365,0.130779392338177,0.002642007926023778,0.18494055482166447,0.015852047556142668,0.08718626155878467,0.047556142668428,0.03963011889035667,0.2628797886393659,0.0,0.08982826948480846,0.0,0.13870541611624834,3.3056768558951966,7,0.31004366812227074,0.4759825327510917,0.32628797886393657,0.12301587301587301,0.05423280423280423,0.03571428571428571,0.02513227513227513,0.1388888888888889,0.026455026455026454,0.051587301587301584,0.026455026455026454,0.017195767195767195,lc6965894.mxl,Robert Schumann
739,63.94993234100135,9.734579596173194,53,41,11,2.965988984261829,0.2449255751014885,0.14073071718538566,0.05953991880920163,85.09472259810555,11.374506155505868,40,0.7523680649526387,0.0,0.6295669824086604,0.2542772437530018,2.0,0.1524390243902439,0.2444522934822868,6.56883049928445,0.03112313937753721,0.005412719891745603,9.142276422764228,8.629066417047879,39,0.16124661246612465,0.07452574525745258,0.6151761517615176,0.11246612466124661,-0.19875526494450832,0.2851702928750539,1.6634525101970523,1.400010076090503,0.06089309878213803,0.04059539918809202,0.18944519621109607,0.0,0.06765899864682003,0.006765899864682003,0.2449255751014885,0.12043301759133965,0.008119079837618403,0.04736129905277402,0.046008119079837616,0.16779431664411368,3.2130434782608694,8,0.2,0.43043478260869567,0.5115020297699594,0.08130081300813008,0.06775067750677506,0.05420054200542006,0.032520325203252036,0.08943089430894309,0.03387533875338753,0.025745257452574527,0.018970189701897018,0.005420054200542005,lc6969398.mxl,Robert Schumann
719,60.255910987482615,11.21907973848331,55,44,12,3.023648662223722,0.22809457579972184,0.0890125173852573,0.1474269819193324,92.28511821974965,23.886744561305694,64,0.6787204450625869,0.0,0.7809457579972183,0.9354135712152017,16.0,0.15877437325905291,0.5899574148368558,6.306962219629652,0.14186369958275383,0.10570236439499305,9.938718662952645,10.020265233506487,51,0.052924791086350974,0.09192200557103064,0.5988857938718662,0.06545961002785515,-0.960672810916453,0.6656001915712944,11.096855680359369,19.19170561279961,0.06397774687065369,0.016689847009735744,0.0737134909596662,0.05702364394993046,0.1780250347705146,0.006954102920723227,0.13630041724617525,0.1599443671766342,0.005563282336578581,0.06258692628650904,0.011126564673157162,0.22809457579972184,3.5594059405940595,8,0.21782178217821782,0.5148514851485149,0.40611961057023643,0.15877437325905291,0.09749303621169916,0.07520891364902507,0.008356545961002786,0.08774373259052924,0.06824512534818941,0.02924791086350975,0.013927576601671309,0.002785515320334262,lc6974646.mxl,Robert Schumann
976,65.07172131147541,8.113499395878629,41,36,12,3.1592960079333383,0.21721311475409835,0.2223360655737705,0.004098360655737705,79.17827868852459,14.841960466182014,64,0.5604508196721312,0.0,0.7269467213114754,0.3837521042147524,3.0,0.16307692307692306,0.2984073437447358,6.13832617404922,0.04405737704918033,0.012295081967213115,8.294358974358975,6.332862517535748,27,0.06666666666666667,0.08923076923076922,0.602051282051282,0.11794871794871795,0.18764352276685217,-0.8874475926620913,2.1979662579261663,1.8737931601520477,0.17418032786885246,0.012295081967213115,0.12192622950819672,0.0194672131147541,0.21721311475409835,0.07172131147540983,0.03278688524590164,0.06659836065573771,0.035860655737704916,0.13831967213114754,0.018442622950819672,0.09118852459016394,3.655430711610487,7,0.16104868913857678,0.5730337078651685,0.514344262295082,0.12615384615384614,0.1158974358974359,0.04512820512820513,0.05333333333333334,0.03282051282051282,0.048205128205128206,0.06769230769230769,0.015384615384615385,0.0010256410256410256,lc6979621.mxl,Robert Schumann
627,64.43381180223285,8.849260702213822,45,42,12,3.2043381695067428,0.20095693779904306,0.19617224880382775,0.07177033492822966,79.98883572567783,23.82059881679211,82,0.4130781499202552,0.0,1.0821371610845294,0.7972439930012828,3.0,0.17731629392971246,0.36944585775345373,5.648597760380537,0.044657097288676235,0.14035087719298245,8.560702875399361,6.655631703435886,31,0.04792332268370607,0.12939297124600638,0.6645367412140575,0.07507987220447285,-0.7098563255815551,0.07926513401938529,1.260010884484603,2.874763652378394,0.007974481658692184,0.09888357256778309,0.10366826156299841,0.05422647527910686,0.20095693779904306,0.012759170653907496,0.07496012759170653,0.03827751196172249,0.12121212121212122,0.13875598086124402,0.01594896331738437,0.13237639553429026,3.943396226415094,9,0.2641509433962264,0.5849056603773585,0.47368421052631576,0.07188498402555911,0.08626198083067092,0.04792332268370607,0.052715654952076675,0.08466453674121406,0.08146964856230032,0.08466453674121406,0.022364217252396165,0.01597444089456869,lc6980134.mxl,Robert Schumann
